#Time : 20:28:15 07-16-2026
#File : ../data/cluster_1_MM.csv
#Number_of_genes : 16644
#Program : Standard
#MAX_RUNS : 40000
#Interrupt_runs : 1000
#Num_Patterns : 3
#Distribution : 
#Total_error : 622.396
#Total_running_time : 0d0h33m18.045s
#"patternOneLT",0.231723 0.438537 0.434193 0.417186
#"",0.458748 0.238661 0.280965 0.248989
#"", 0.33999 0.315745 0.283593 0.329903
row-4345,0.411604,0.342046,0.397271,0.000673408
row-4346,0.626702,0.373381,0.208646,0.0363355
row-4347,0.999873,0.0107702,0.444464,0.0601052
row-4348,0.585568,0.315649,0.314766,0.0444285
row-4349,0.414012,0.348394,0.388097,0.000671909
row-4350,0.547836,0.447959,0.162311,0.0359705
row-4351,0.7296,0.171588,0.411026,0.0143278
row-4352,0.418163,0.350637,0.381324,0.000914834
row-4353,0.999974,0.00928303,0.446435,0.127141
row-4354,0.412002,0.343828,0.394903,0.000458328
row-4355,0.464309,0.463137,0.198524,0.160226
row-4356,0.403344,0.333077,0.41551,0.00177213
row-4357,0.418998,0.351452,0.379767,0.00100091
row-4358,0.448733,0.442393,0.237125,0.0313968
row-4359,0.505663,0.456543,0.179216,0.05709
row-4360,0.40967,0.341288,0.400221,0.000745383
row-4361,0.565692,0.403735,0.209384,0.0364555
row-4362,0.430828,0.365732,0.352693,0.0027455
row-4363,0.52036,0.209958,0.501846,0.0663272
row-4364,0.411291,0.341305,0.398734,0.0601981
row-4365,0.696216,0.183076,0.418484,0.0517229
row-4366,0.392764,0.320856,0.439214,0.00343696
row-4367,0.999148,0.000308915,0.481839,0.117019
row-4368,0.404171,0.327269,0.422882,0.0287156
row-4369,0.420928,0.354423,0.374639,0.00123007
row-4370,0.242285,0.369518,0.476445,0.0196365
row-4371,0.520971,0.350653,0.311639,0.113671
row-4372,0.411391,0.342587,0.397043,0.000491697
row-4373,0.648489,0.137299,0.512587,0.0989791
row-4374,0.743595,0.337394,0.1777,0.025906
row-4375,0.436375,0.37257,0.3395,0.00373232
row-4376,0.791836,0.0913401,0.476697,0.0492623
row-4377,0.412743,0.345857,0.391973,0.000364427
row-4378,0.396005,0.460992,0.247398,0.0275556
row-4379,0.408744,0.340472,0.401891,0.000916928
row-4380,0.282124,0.420958,0.379501,0.0234299
row-4381,0.614673,0.334633,0.269741,0.037708
row-4382,0.442031,0.295352,0.439871,0.0395151
row-4383,0.431892,0.367818,0.349088,0.00309216
row-4384,0.430701,0.36647,0.351926,0.00285886
row-4385,0.433896,0.368974,0.346187,0.00328122
row-4386,0.290746,0.339418,0.483688,0.040428
row-4387,0.580702,0.151536,0.53968,0.0713788
row-4388,0.407594,0.338404,0.40575,0.00124102
row-4389,0.976409,0.120658,0.311587,0.12404
row-4390,0.847493,0.290099,0.170704,0.0757414
row-4391,0.458608,0.399073,0.288876,0.00725108
row-4392,0.506215,0.350968,0.321355,0.0276388
row-4393,0.434275,0.370647,0.344103,0.00345111
row-4394,0.411459,0.342447,0.39714,0.000542022
row-4395,0.409288,0.33929,0.402596,0.00104603
row-4396,0.340134,0.299625,0.503747,0.0112405
row-4397,0.390989,0.296436,0.47337,0.033407
row-4398,0.414761,0.347804,0.387828,0.000498473
row-4399,0.492337,0.305115,0.392666,0.0247182
row-4400,0.402871,0.333822,0.414851,0.00189493
row-4401,0.383623,0.415602,0.318139,0.00941722
row-4402,0.411794,0.343712,0.395475,0.000391168
row-4403,0.628784,0.4284,0.133264,0.0400263
row-4404,0.443272,0.381076,0.323464,0.00482524
row-4405,0.428557,0.362336,0.358841,0.0451682
row-4406,0.96397,9.61841e-05,0.499748,0.149072
row-4407,0.224254,0.297325,0.585668,0.0914146
row-4408,0.425208,0.359278,0.365295,0.00184257
row-4409,0.407101,0.338015,0.406246,0.00115429
row-4410,0.599267,0.338571,0.274965,0.0855318
row-4411,0.440661,0.265241,0.481667,0.0783576
row-4412,0.465802,0.409673,0.269843,0.0323287
row-4413,0.922591,0.035998,0.462458,0.0317124
row-4414,0.379771,0.269541,0.51757,0.0739254
row-4415,0.428785,0.363653,0.356885,0.00241946
row-4416,0.41466,0.347976,0.387594,0.000520411
row-4417,0.418437,0.352067,0.379596,0.000945624
row-4418,0.420935,0.354347,0.374859,0.00115064
row-4419,0.403227,0.333125,0.41548,0.00175563
row-4420,0.76738,0.33398,0.166093,0.0509665
row-4421,0.404828,0.327572,0.422047,0.0438844
row-4422,0.211316,0.511902,0.305054,0.00525355
row-4423,0.22503,0.312896,0.56432,0.02579
row-4424,0.464922,0.258436,0.474334,0.0701172
row-4425,0.419922,0.3531,0.377167,0.000996598
row-4426,0.31223,0.436661,0.337765,0.094194
row-4427,0.421915,0.355735,0.37215,0.00145967
row-4428,0.415319,0.348735,0.386226,0.000551335
row-4429,0.412226,0.346132,0.392565,0.000614298
row-4430,0.395542,0.589027,0.0755831,0.0585043
row-4431,0.173365,0.433655,0.43645,0.0540813
row-4432,0.534567,0.317586,0.347036,0.0713653
row-4433,0.642884,0.210446,0.41768,0.146483
row-4434,0.496974,0.149871,0.598907,0.0584752
row-4435,0.42066,0.353719,0.375648,0.00116558
row-4436,0.393145,0.413342,0.313983,0.0706181
row-4437,0.700777,0.313677,0.239316,0.0315998
row-4438,0.192782,0.61438,0.178929,0.0515847
row-4439,0.413656,0.346648,0.38995,0.000405468
row-4440,0.399313,0.247676,0.533605,0.0341741
row-4441,0.560118,0.423125,0.187331,0.0601026
row-4442,0.39442,0.55283,0.125438,0.0180882
row-4443,0.486669,0.285525,0.422985,0.0452363
row-4444,0.342597,0.583739,0.119282,0.00119692
row-4445,0.672489,0.353217,0.204739,0.0160585
row-4446,0.503759,0.43732,0.206064,0.00347107
row-4447,0.792316,0.212076,0.314022,0.0052231
row-4448,0.502024,0.438982,0.205285,0.00332726
row-4449,0.427906,0.36272,0.358717,0.00232948
row-4450,0.570716,0.450824,0.142656,0.0286967
row-4451,0.381837,0.307426,0.46475,0.00523864
row-4452,0.385085,0.279701,0.499847,0.0640674
row-4453,0.443779,0.381209,0.322981,0.00482908
row-4454,0.46765,0.40011,0.281296,0.0116038
row-4455,0.475658,0.497522,0.144282,0.153122
row-4456,0.409047,0.34001,0.402235,0.000810828
row-4457,0.403625,0.333558,0.41469,0.00169984
row-4458,0.405853,0.3296,0.418402,0.0967635
row-4459,0.0185052,0.642906,0.259843,0.125393
row-4460,0.451017,0.307937,0.416825,0.033759
row-4461,0.563865,0.371278,0.254697,0.0438088
row-4462,0.305387,0.30025,0.526533,0.0447871
row-4463,0.079346,0.664223,0.189402,0.0580343
row-4464,0.766428,0.248786,0.281962,0.0543338
row-4465,0.428698,0.363902,0.356822,0.00248377
row-4466,0.481111,0.316739,0.384556,0.0318516
row-4467,0.521035,0.258266,0.436483,0.0864167
row-4468,0.125545,0.603441,0.24008,0.00708168
row-4469,0.480052,0.412612,0.25618,0.00727809
row-4470,0.417414,0.350979,0.38196,0.000830709
row-4471,0.399873,0.32873,0.423458,0.00240419
row-4472,0.397435,0.311731,0.448666,0.0348076
row-4473,0.411719,0.342511,0.397202,0.0267333
row-4474,0.625454,0.39487,0.181052,0.0181362
row-4475,0.373148,0.378373,0.374922,0.0144985
row-4476,0.409962,0.341112,0.400394,0.000829919
row-4477,0.426194,0.318958,0.419062,0.128872
row-4478,0.0795829,0.39967,0.546714,0.0531803
row-4479,0.413173,0.346254,0.391017,0.000335709
row-4480,8.42979e-05,0.668691,0.237516,0.156621
row-4481,0.502954,0.434803,0.210503,0.0255281
row-4482,0.432894,0.369187,0.347086,0.00325515
row-4483,0.414361,0.347558,0.38838,0.0604163
row-4484,0.50645,0.119911,0.632962,0.0370266
row-4485,0.469849,0.40241,0.276811,0.0216455
row-4486,0.483121,0.415864,0.249874,0.0212012
row-4487,0.672276,0.39938,0.142832,0.0691962
row-4488,0.484538,0.353771,0.332218,0.0646514
row-4489,0.341927,0.368639,0.40905,0.0711861
row-4490,0.589391,0.343335,0.275006,0.0463593
row-4491,0.417262,0.35118,0.381949,0.000893035
row-4492,0.406636,0.337621,0.407466,0.00129861
row-4493,0.422007,0.35536,0.372703,0.00131046
row-4494,0.565226,0.301171,0.347947,0.0434268
row-4495,0.514416,0.465297,0.161813,0.0040781
row-4496,0.582925,0.328069,0.299854,0.0140593
row-4497,0.594506,0.106472,0.591193,0.0869212
row-4498,0.49939,0.432316,0.216091,0.00323545
row-4499,0.566998,0.255885,0.408248,0.134917
row-4500,0.433014,0.369681,0.346341,0.0033523
row-4501,0.42691,0.362064,0.360377,0.00228128
row-4502,0.41452,0.30175,0.450348,0.107428
row-4503,0.561384,0.119952,0.595305,0.0344502
row-4504,0.377195,0.260439,0.531044,0.0385911
row-4505,0.398458,0.326975,0.427056,0.00263415
row-4506,0.0952971,0.396362,0.54019,0.0971404
row-4507,0.426286,0.360162,0.363256,0.00203133
row-4508,0.415672,0.348938,0.38573,0.000581818
row-4509,0.407672,0.338738,0.405094,0.00105665
row-4510,0.423024,0.356832,0.370039,0.00148691
row-4511,0.457152,0.397071,0.292415,0.00699483
row-4512,0.711867,0.277344,0.280736,0.0478833
row-4513,0.000251664,0.588201,0.0969035,0.111443
row-4514,0.587415,0.380021,0.227032,0.0402408
row-4515,0.474243,0.363673,0.325978,0.094702
row-4516,0.410961,0.341702,0.398433,0.000663614
row-4517,0.000434488,0.655477,0.255014,0.0540271
row-4518,0.39926,0.328207,0.424774,0.00242554
row-4519,0.86884,0.209758,0.264296,0.119461
row-4520,0.423028,0.356292,0.370634,0.00150954
row-4521,0.0835876,0.440054,0.488688,0.0919048
row-4522,0.410877,0.342657,0.397534,0.000543115
row-4523,0.316162,0.39931,0.385287,0.0889744
row-4524,0.472417,0.404189,0.272477,0.00810929
row-4525,0.4114,0.343073,0.396713,0.000490445
row-4526,0.449133,0.382452,0.317562,0.0188255
row-4527,0.440005,0.377044,0.331028,0.00433271
row-4528,0.520916,0.202509,0.511505,0.089909
row-4529,0.413506,0.347174,0.389629,0.00042688
row-4530,0.417706,0.351805,0.380459,0.000999177
row-4531,0.332152,0.225004,0.609759,0.0152676
row-4532,0.629817,0.255451,0.365259,0.0784321
row-4533,0.416209,0.349652,0.384545,0.000707656
row-4534,0.545544,0.31257,0.346316,0.0431445
row-4535,0.414975,0.347414,0.38787,0.000600687
row-4536,0.49141,0.247263,0.471414,0.0887818
row-4537,0.416935,0.350447,0.382842,0.000750594
row-4538,0.421355,0.382508,0.336644,0.0395688
row-4539,0.394481,0.323659,0.434642,0.00325741
row-4540,0.374846,0.46271,0.26022,0.0791258
row-4541,0.346512,0.500081,0.228863,0.0879249
row-4542,0.418654,0.352334,0.379116,0.000982361
row-4543,0.417987,0.351528,0.380688,0.000871028
row-4544,0.370564,0.249836,0.549709,0.0296755
row-4545,0.44525,0.299442,0.432444,0.0683801
row-4546,0.419473,0.352568,0.378279,0.0010175
row-4547,0.302125,0.567106,0.168623,0.0917732
row-4548,0.414371,0.348187,0.387729,0.000559759
row-4549,0.373372,0.353282,0.408809,0.117945
row-4550,0.890764,0.22042,0.235001,0.0425914
row-4551,0.267395,0.413995,0.398989,0.00423069
row-4552,0.40184,0.304893,0.454732,0.0397043
row-4553,0.0392628,0.614957,0.283355,0.00364596
row-4554,0.434329,0.369907,0.344448,0.00336758
row-4555,0.51001,0.131934,0.613824,0.0505408
row-4556,0.370834,0.247378,0.553659,0.0330303
row-4557,0.308704,0.615548,0.0991233,0.0123556
row-4558,0.414359,0.347072,0.388988,0.000499126
row-4559,0.523773,0.174475,0.547354,0.0628102
row-4560,0.411165,0.343547,0.396121,0.000546366
row-4561,0.4072,0.337507,0.406663,0.00120255
row-4562,0.436894,0.278969,0.465787,0.0373043
row-4563,0.533237,0.451965,0.166382,0.0727727
row-4564,0.633795,0.306583,0.294018,0.109439
row-4565,0.408635,0.33624,0.407664,0.0471079
row-4566,0.418659,0.350073,0.381149,0.00110661
row-4567,0.421392,0.354363,0.374291,0.00124834
row-4568,0.412361,0.345211,0.392981,0.000374617
row-4569,0.408518,0.339478,0.403417,0.000921402
row-4570,0.202129,0.359229,0.517426,0.0621622
row-4571,0.413164,0.345489,0.392049,0.000418477
row-4572,0.251858,0.419278,0.402577,0.0345822
row-4573,0.455059,0.217287,0.536519,0.0269733
row-4574,0.422786,0.278777,0.475606,0.0355912
row-4575,0.430708,0.299935,0.441219,0.0292405
row-4576,0.43162,0.366902,0.350524,0.00287126
row-4577,0.395476,0.323455,0.433558,0.00311891
row-4578,0.221564,0.231155,0.676713,0.0503728
row-4579,0.66379,0.436588,0.0984263,0.0847278
row-4580,0.678999,0.287489,0.289139,0.102446
row-4581,0.436876,0.369458,0.343474,0.015397
row-4582,1.70633e-05,0.756937,0.118413,0.180514
row-4583,0.419877,0.353227,0.377147,0.00103455
row-4584,0.425429,0.359338,0.364964,0.00187408
row-4585,0.398484,0.311173,0.448429,0.0386652
row-4586,0.0265536,0.556421,0.371054,0.0499445
row-4587,0.461271,0.428636,0.247113,0.105038
row-4588,0.41393,0.34649,0.389932,0.000479111
row-4589,0.614442,0.356922,0.239721,0.00861455
row-4590,0.374858,0.299675,0.4799,0.00639173
row-4591,0.476634,0.408275,0.264096,0.0104864
row-4592,0.416856,0.350649,0.382886,0.000815749
row-4593,0.405175,0.335563,0.411015,0.00146586
row-4594,0.255002,0.58313,0.17907,0.137793
row-4595,0.415861,0.349601,0.38452,0.0491677
row-4596,0.410676,0.342324,0.398297,0.000630572
row-4597,0.280237,0.467579,0.318162,0.0511929
row-4598,0.462332,0.302962,0.415939,0.0355346
row-4599,0.509269,0.544767,0.0576652,0.0446404
row-4600,0.41221,0.343641,0.394971,0.000431889
row-4601,0.0688942,0.500926,0.417079,0.00588716
row-4602,0.339655,0.441426,0.312816,0.0506643
row-4603,0.142754,0.368195,0.54558,0.0337274
row-4604,0.263574,0.424798,0.387052,0.00447191
row-4605,0.437465,0.373405,0.337603,0.00385202
row-4606,0.553468,0.191163,0.504816,0.137931
row-4607,0.925215,0.159741,0.293694,0.0792546
row-4608,0.511193,0.442552,0.19437,0.0154683
row-4609,0.59836,0.358563,0.248319,0.0671067
row-4610,0.000145363,0.65144,0.260548,0.0197401
row-4611,0.290164,0.321145,0.50887,0.059809
row-4612,0.539362,0.241572,0.446633,0.118777
row-4613,0.429644,0.36461,0.355021,0.00253039
row-4614,0.24381,0.287877,0.584933,0.0437076
row-4615,0.705562,0.362574,0.169354,0.0227542
row-4616,0.602872,0.386051,0.208075,0.0511761
row-4617,0.422116,0.354958,0.372883,0.00139758
row-4618,0.439754,0.376832,0.331777,0.00421697
row-4619,0.471205,0.265378,0.460187,0.0749813
row-4620,0.447979,0.386875,0.312494,0.0055931
row-4621,0.423024,0.356809,0.370021,0.00151531
row-4622,0.570478,0.265234,0.393296,0.0657485
row-4623,0.664632,0.352808,0.211043,0.130872
row-4624,0.459634,0.199202,0.557731,0.0291933
row-4625,0.989236,0.102957,0.326917,0.076196
row-4626,0.99968,0.00081441,0.459549,0.256377
row-4627,0.212311,0.612524,0.168668,0.104282
row-4628,0.411941,0.343336,0.39589,0.0312188
row-4629,0.445281,0.465029,0.209134,0.0252346
row-4630,0.405313,0.335915,0.410597,0.00149803
row-4631,0.132046,0.586509,0.257869,0.0549451
row-4632,0.593708,0.455603,0.120519,0.0745077
row-4633,0.520625,0.452246,0.175032,0.00678118
row-4634,0.401036,0.3182,0.437249,0.0558741
row-4635,0.50826,0.302754,0.385057,0.0607964
row-4636,0.50485,0.152114,0.590629,0.03079
row-4637,0.427237,0.361798,0.360405,0.00219373
row-4638,0.653689,0.355667,0.214389,0.029555
row-4639,0.585954,0.198754,0.472284,0.0289823
row-4640,0.405549,0.335634,0.410451,0.00143134
row-4641,0.374995,0.256878,0.537862,0.0384417
row-4642,0.831619,0.146225,0.376041,0.0978609
row-4643,0.426476,0.360137,0.363131,0.00208737
row-4644,0.412864,0.346056,0.391481,0.000326841
row-4645,0.176919,0.637484,0.158284,0.00849948
row-4646,0.453925,0.392845,0.30044,0.0065379
row-4647,0.339714,0.307419,0.493494,0.122927
row-4648,0.208274,0.337017,0.543336,0.0388442
row-4649,0.466467,0.243707,0.492998,0.0681086
row-4650,0.468044,0.290556,0.429031,0.0320307
row-4651,0.36378,0.37439,0.386653,0.0174611
row-4652,0.346424,0.477918,0.258775,0.056246
row-4653,0.391749,0.445228,0.272158,0.013217
row-4654,0.639129,0.320106,0.272262,0.0251954
row-4655,0.493875,0.202065,0.530417,0.0392938
row-4656,0.408768,0.339406,0.403238,0.000932261
row-4657,0.424003,0.357973,0.367878,0.0016371
row-4658,0.302483,0.596112,0.129624,0.081669
row-4659,0.42754,0.362286,0.359799,0.00229005
row-4660,0.290088,0.491275,0.279265,0.0280462
row-4661,0.46559,0.406358,0.273667,0.0021943
row-4662,0.325174,0.330516,0.472296,0.0672088
row-4663,0.414913,0.348202,0.387022,0.0555317
row-4664,0.701499,0.323646,0.225116,0.071026
row-4665,0.415999,0.349494,0.384699,0.000667324
row-4666,0.684194,0.260053,0.322708,0.0511094
row-4667,0.610309,0.292449,0.329187,0.0730947
row-4668,0.465566,0.242103,0.495919,0.0626458
row-4669,0.434901,0.371485,0.342175,0.00354072
row-4670,0.737732,0.199601,0.367656,0.0882763
row-4671,0.740332,0.322198,0.200454,0.108411
row-4672,0.4525,0.253719,0.488485,0.0505521
row-4673,0.475777,0.25118,0.476687,0.2109
row-4674,0.441964,0.379027,0.327185,0.00453774
row-4675,0.404267,0.371657,0.362472,0.0553877
row-4676,0.41104,0.342683,0.397394,0.000501697
row-4677,0.42556,0.35954,0.36451,0.00191066
row-4678,0.422559,0.355761,0.371811,0.00142782
row-4679,0.485498,0.418315,0.244392,0.00654271
row-4680,0.751349,0.164515,0.405748,0.0824581
row-4681,0.442293,0.379977,0.325631,0.00467484
row-4682,0.41825,0.351594,0.380438,0.000859908
row-4683,5.49067e-05,0.676111,0.000104651,0.219446
row-4684,0.358696,0.28064,0.516865,0.00897584
row-4685,0.181588,0.413937,0.457187,0.0217556
row-4686,0.465268,0.406751,0.273905,0.00830499
row-4687,0.41219,0.344093,0.394433,0.000422652
row-4688,0.413008,0.345801,0.391601,0.000356901
row-4689,0.393559,0.321336,0.437962,0.00336641
row-4690,0.634407,0.391788,0.178652,0.0249466
row-4691,0.480685,0.413925,0.253704,0.00251273
row-4692,0.265241,0.550462,0.216222,0.0107548
row-4693,0.429139,0.364094,0.356087,0.00246466
row-4694,0.412865,0.346192,0.391334,0.00032574
row-4695,0.316939,0.307955,0.508307,0.0152363
row-4696,0.418212,0.351043,0.381035,0.000867962
row-4697,0.543743,0.453701,0.15724,0.0328766
row-4698,0.480338,0.417931,0.248203,0.0025484
row-4699,0.350366,0.30039,0.495715,0.0576534
row-4700,0.485095,0.300582,0.403514,0.0310402
row-4701,0.263951,0.596848,0.155113,0.0503803
row-4702,0.42401,0.358307,0.367563,0.00172607
row-4703,0.247119,0.329588,0.525969,0.0303369
row-4704,0.42124,0.355321,0.373384,0.00137094
row-4705,0.463566,0.279032,0.447724,0.0666358
row-4706,0.999786,0.000928568,0.457225,0.0716383
row-4707,0.419831,0.352553,0.377853,0.00109574
row-4708,0.639762,0.366875,0.208744,0.0944057
row-4709,0.370202,0.380198,0.374319,0.0698351
row-4710,0.608702,0.300967,0.319051,0.117101
row-4711,0.47411,0.266472,0.457215,0.0302283
row-4712,0.620417,0.222204,0.4171,0.135303
row-4713,0.492909,0.389712,0.278135,0.0736352
row-4714,0.711307,0.393912,0.123552,0.0730949
row-4715,0.00396049,0.689495,0.206714,0.011068
row-4716,0.663743,0.0908488,0.565224,0.0664051
row-4717,0.409282,0.340433,0.40155,0.000765126
row-4718,0.662749,0.248265,0.35298,0.0117895
row-4719,0.435839,0.371501,0.341313,0.00358478
row-4720,0.535168,0.46654,0.145695,0.023699
row-4721,0.414897,0.347623,0.388003,0.000546059
row-4722,0.00786701,0.466204,0.505348,0.0939747
row-4723,0.517521,0.452882,0.175929,0.00397062
row-4724,0.155239,0.469106,0.401201,0.0176819
row-4725,0.526485,0.22615,0.475769,0.0487778
row-4726,0.200912,0.436281,0.413699,0.00633629
row-4727,0.434458,0.251767,0.503204,0.0945148
row-4728,0.0503026,0.456286,0.490281,0.121476
row-4729,0.410129,0.341053,0.400023,0.000704366
row-4730,0.219432,0.406477,0.441749,0.0798561
row-4731,0.414342,0.347778,0.388214,0.000451403
row-4732,0.203356,0.604817,0.185335,0.00830151
row-4733,0.580693,0.185538,0.493489,0.124729
row-4734,0.398154,0.310678,0.449422,0.0239789
row-4735,0.381006,0.529078,0.166272,0.004835
row-4736,0.362784,0.1953,0.629208,0.0542692
row-4737,0.536097,0.340849,0.314831,0.0284922
row-4738,0.404328,0.335282,0.412062,0.00164667
row-4739,0.000834784,0.551898,0.394192,0.126717
row-4740,0.411106,0.342796,0.397269,0.000503443
row-4741,0.424416,0.35784,0.367566,0.0017454
row-4742,0.407846,0.338594,0.404941,0.00101537
row-4743,0.322274,0.466198,0.291102,0.0402105
row-4744,0.795928,0.119615,0.436082,0.126389
row-4745,0.279794,0.414629,0.389808,0.0202755
row-4746,0.49734,0.441461,0.205266,0.00321841
row-4747,0.414295,0.347196,0.388949,0.000468354
row-4748,0.397844,0.327143,0.427384,0.00264807
row-4749,0.4683,0.4104,0.266749,0.00252873
row-4750,0.490857,0.425032,0.232214,0.00305558
row-4751,0.402228,0.33224,0.417426,0.00192295
row-4752,0.377118,0.261427,0.529498,0.0274732
row-4753,0.0960309,0.508779,0.387916,0.0378115
row-4754,0.411148,0.342793,0.396903,0.000581471
row-4755,0.251635,0.54599,0.231774,0.00365184
row-4756,0.43688,0.369503,0.34334,0.0112725
row-4757,0.332518,0.275348,0.541375,0.130671
row-4758,0.43805,0.300419,0.43606,0.032262
row-4759,0.413645,0.347187,0.389498,0.000406624
row-4760,0.472803,0.327952,0.375335,0.0408292
row-4761,0.504028,0.435275,0.208899,0.00487027
row-4762,0.486478,0.303109,0.399233,0.0584394
row-4763,0.999946,0.00713382,0.448683,0.187511
row-4764,0.000891529,0.660893,0.247012,0.0388228
row-4765,0.436324,0.185164,0.592274,0.0268708
row-4766,0.524332,0.29577,0.383592,0.122882
row-4767,0.422687,0.356367,0.370949,0.00143266
row-4768,0.0812323,0.418308,0.519927,0.0576938
row-4769,0.299967,0.484481,0.281733,0.053547
row-4770,0.378783,0.265904,0.5229,0.0336475
row-4771,0.183229,0.404979,0.468518,0.079682
row-4772,0.514864,0.491559,0.12586,0.0438349
row-4773,0.410154,0.341642,0.39933,0.000640832
row-4774,0.995131,0.120309,0.29994,0.0938121
row-4775,0.423632,0.356689,0.369614,0.00164196
row-4776,0.410721,0.343546,0.396523,0.000673815
row-4777,0.412858,0.345849,0.391721,0.000334871
row-4778,0.42778,0.36173,0.359897,0.00230768
row-4779,0.40878,0.339817,0.403081,0.00108217
row-4780,0.403993,0.325416,0.425432,0.0368054
row-4781,0.419358,0.352688,0.378084,0.000991628
row-4782,0.404413,0.334502,0.412893,0.00158109
row-4783,0.410808,0.342363,0.398009,0.000540413
row-4784,0.423736,0.357061,0.368818,0.00172752
row-4785,0.423694,0.357812,0.368292,0.00164532
row-4786,0.43005,0.365328,0.35391,0.00265069
row-4787,0.421812,0.355494,0.372768,0.00131955
row-4788,0.407388,0.338199,0.405823,0.00108048
row-4789,0.572104,0.259101,0.400379,0.18306
row-4790,0.414499,0.347818,0.388178,0.000545704
row-4791,0.305814,0.295321,0.532787,0.0678279
row-4792,0.614836,0.18938,0.46531,0.055632
row-4793,0.666883,0.314502,0.26106,0.102424
row-4794,0.411148,0.342584,0.39721,0.000546559
row-4795,0.532716,0.304143,0.36617,0.132607
row-4796,0.288112,0.582211,0.158166,0.052466
row-4797,0.413271,0.347116,0.389929,0.000450234
row-4798,0.414127,0.34736,0.388795,0.000435137
row-4799,0.0575903,0.649383,0.224374,0.0502937
row-4800,0.207951,0.313182,0.575521,0.0327049
row-4801,0.766005,0.259136,0.268057,0.0750567
row-4802,0.541327,0.347422,0.302097,0.105587
row-4803,0.414938,0.348034,0.387422,0.000509554
row-4804,0.551768,0.287981,0.37548,0.138074
row-4805,0.553294,0.358939,0.278233,0.0934701
row-4806,0.479054,0.398269,0.276025,0.115904
row-4807,0.471185,0.403567,0.274241,0.0154932
row-4808,0.41284,0.343973,0.393631,0.000552213
row-4809,0.55415,0.517975,0.06355,0.118086
row-4810,0.567501,0.179027,0.51133,0.0758837
row-4811,0.998611,0.00176754,0.457077,0.0850674
row-4812,0.169983,0.428917,0.445255,0.0159669
row-4813,0.171308,0.474546,0.382644,0.00711639
row-4814,0.720525,0.397202,0.11246,0.0244593
row-4815,0.488605,0.420011,0.240128,0.00516955
row-4816,0.590585,0.333971,0.285836,0.129971
row-4817,0.301092,0.274358,0.5647,0.112667
row-4818,0.526692,0.40252,0.237777,0.0562457
row-4819,0.41059,0.340978,0.399789,0.000805657
row-4820,0.409128,0.340111,0.402048,0.000796555
row-4821,0.412917,0.346119,0.391482,0.000359899
row-4822,0.411859,0.343605,0.395533,0.00037539
row-4823,0.421926,0.355278,0.3728,0.00130072
row-4824,0.422892,0.356674,0.370495,0.00152041
row-4825,0.444363,0.285125,0.45221,0.0333036
row-4826,0.429312,0.364119,0.355967,0.00250916
row-4827,0.410974,0.343465,0.396508,0.000601021
row-4828,0.4039,0.334402,0.413554,0.00168214
row-4829,0.442209,0.305175,0.426434,0.0615462
row-4830,0.186379,0.508008,0.327314,0.109513
row-4831,0.413155,0.345697,0.391572,0.000402186
row-4832,0.550818,0.372773,0.261627,0.005672
row-4833,0.275839,0.410449,0.398022,0.073467
row-4834,0.408502,0.339073,0.403706,0.000975885
row-4835,0.16464,0.640981,0.163096,0.00733685
row-4836,0.425276,0.359285,0.365199,0.00183555
row-4837,0.2039,0.288103,0.612121,0.0904192
row-4838,0.527698,0.13976,0.591632,0.046664
row-4839,0.857386,0.14948,0.353934,0.1434
row-4840,0.486324,0.377623,0.29886,0.0405932
row-4841,0.503668,0.435063,0.20948,0.0182895
row-4842,0.410148,0.341379,0.399557,0.000683534
row-4843,0.422244,0.356182,0.371247,0.00158137
row-4844,0.91103,0.193266,0.25815,0.0982891
row-4845,0.109243,0.367423,0.569675,0.0568002
row-4846,0.278171,0.335922,0.497,0.0784609
row-4847,0.268998,0.416702,0.394198,0.00424055
row-4848,3.91469e-05,0.740485,0.00253285,0.238347
row-4849,0.437506,0.373101,0.337723,0.00391019
row-4850,0.418939,0.352038,0.379203,0.000911907
row-4851,0.485226,0.226535,0.503501,0.055395
row-4852,0.403311,0.333851,0.414541,0.00177996
row-4853,0.486874,0.254107,0.465172,0.00379031
row-4854,0.53327,0.48049,0.12812,0.00471858
row-4855,0.406939,0.336904,0.407743,0.00131502
row-4856,0.435302,0.371367,0.342061,0.00343805
row-4857,0.417935,0.351215,0.380966,0.000877778
row-4858,0.411859,0.344049,0.39513,0.000451678
row-4859,0.39699,0.308467,0.452985,0.0310379
row-4860,0.533012,0.282964,0.394666,0.0915799
row-4861,0.441325,0.460933,0.217373,0.0278458
row-4862,0.509671,0.441824,0.196429,0.00789353
row-4863,0.797152,0.199282,0.327431,0.0778947
row-4864,0.419929,0.353042,0.377194,0.00100834
row-4865,0.405424,0.335646,0.410629,0.00141383
row-4866,0.418746,0.35218,0.379238,0.000923209
row-4867,0.410459,0.341804,0.398635,0.000720999
row-4868,0.416076,0.349865,0.384131,0.000768646
row-4869,0.409748,0.340572,0.400916,0.000773209
row-4870,0.411102,0.343308,0.396356,0.000570964
row-4871,0.478001,0.365074,0.321363,0.0606406
row-4872,0.309708,0.543396,0.195451,0.00245649
row-4873,0.775648,0.153975,0.403336,0.100719
row-4874,0.455377,0.439708,0.236295,0.0920191
row-4875,0.410756,0.341865,0.398464,0.000584376
